count,loss_func,grad_norm
44690,0.10006233145354132,0.0031193021487812343
44700,0.1000574676084399,0.0031186454426484368
44710,0.10005260581085296,0.0031179890079885446
44720,0.10004774605950333,0.00311733284462949
44730,0.10004288835311506,0.0031166769523993613
44740,0.10003803269041314,0.003116021331126384
44750,0.1000331790701237,0.003115365980638934
44760,0.10002832749097391,0.003114710900765532
44770,0.10002347795169203,0.003114056091334848
44780,0.10001863045100735,0.003113401552175693
44790,0.10001378498765028,0.003112747283117032
44800,0.1000089415603522,0.0031120932839879697
44810,0.10000410016784565,0.0031114395546177538
44820,0.09999926080886419,0.0031107860948357802
44830,0.09999442348214238,0.0031101329044715925
44840,0.09998958818641596,0.0031094799833548785
44850,0.0999847549204216,0.0031088273313154683
44860,0.09997992368289713,0.0031081749481833387
44870,0.09997509447258138,0.0031075228337886117
44880,0.09997026728821423,0.0031068709879615497
44890,0.09996544212853666,0.003106219410532567
44900,0.09996061899229057,0.0031055681013322134
44910,0.09995579787821919,0.0031049170601911936
44920,0.09995097878506645,0.0031042662869403426
44930,0.09994616171157754,0.0031036157814106472
44940,0.09994134665649869,0.003102965543433242
44950,0.09993653361857711,0.003102315572839394
44960,0.09993172259656112,0.0031016658694605227
44970,0.09992691358919997,0.0031010164331281838
44980,0.09992210659524411,0.003100367263674082
44990,0.0999173016134449,0.003099718360930059
45000,0.09991249864255483,0.0030990697247281073
45010,0.09990769768132736,0.003098421354900352
45020,0.09990289872851701,0.003097773251279065
