count,loss_func,grad_norm
13800,0.08195491657089977,0.00043234313121803163
13810,0.08195304942348211,0.0004319290674624135
13820,0.08195118584973732,0.0004315156065071869
13830,0.08194932584104885,0.00043110274709550796
13840,0.08194746938882595,0.0004306904879740467
13850,0.08194561648450355,0.00043027882789297626
13860,0.08194376711954206,0.00042986776560596595
13870,0.08194192128542736,0.000429457299870157
13880,0.08194007897367077,0.0004290474294461625
13890,0.08193824017580877,0.0004286381530980495
13900,0.08193640488340312,0.0004282294695933256
13910,0.08193457308804063,0.0004278213777029306
13920,0.08193274478133308,0.0004274138762012237
13930,0.08193091995491725,0.00042700696386597007
13940,0.08192909860045464,0.00042660063947833076
13950,0.08192728070963157,0.0004261949018228472
13960,0.08192546627415893,0.0004257897496874342
13970,0.08192365528577226,0.0004253851818633689
13980,0.0819218477362314,0.0004249811971452725
13990,0.08192004361732076,0.00042457779433110196
14000,0.08191824292084893,0.0004241749722221462
14010,0.0819164456386487,0.0004237727296229987
14020,0.08191465176257706,0.0004233710653415599
14030,0.08191286128451489,0.0004229699781890195
14040,0.08191107419636719,0.0004225694669798488
14050,0.08190929049006268,0.0004221695305317808
14060,0.08190751015755392,0.0004217701676658139
14070,0.0819057331908171,0.00042137137720618494
14080,0.0819039595818521,0.00042097315798036435
14090,0.08190218932268228,0.00042057550881905245
14100,0.08190042240535442,0.0004201784285561547
14110,0.0818986588219386,0.0004197819160287823
14120,0.08189689856452834,0.00041938597007723245
14130,0.08189514162524018,0.00041899058954498417
14140,0.08189338799621383,0.0004185957732786826
14150,0.08189163766961201,0.00041820152012813136
14160,0.08188989063762038,0.00041780782894628186
14170,0.08188814689244749,0.0004174146985892161
14180,0.08188640642632462,0.0004170221279161461
14190,0.0818846692315058,0.0004166301157893957
14200,0.08188293530026759,0.0004162386610743951
14210,0.08188120462490919,0.0004158477626396611
14220,0.08187947719775221,0.0004154574193568012
14230,0.08187775301114061,0.0004150676301004883
14240,0.08187603205744065,0.00041467839374845884
14250,0.0818743143290409,0.0004142897091815009
14260,0.08187259981835196,0.000413901575283443
14270,0.08187088851780656,0.00041351399094114604
14280,0.0818691804198594,0.0004131269550444866
14290,0.08186747551698703,0.00041274046648635154
14300,0.08186577380168795,0.0004123545241626331
14310,0.08186407526648229,0.0004119691269722048
14320,0.08186237990391193,0.0004115842738169237
14330,0.0818606877065404,0.0004111999636016192
14340,0.08185899866695258,0.0004108161952340713
14350,0.08185731277775496,0.0004104329676250154
14360,0.0818556300315754,0.000410050279688124
14370,0.08185395042106294,0.0004096681303400034
14380,0.08185227393888796,0.0004092865185001695
14390,0.08185060057774197,0.0004089054430910563
14400,0.08184893033033752,0.00040852490303799465
14410,0.08184726318940816,0.0004081448972692044
14420,0.08184559914770845,0.00040776542471578623
14430,0.0818439381980137,0.0004073864843117109
14440,0.08184228033312003,0.0004070080749938104
14450,0.08184062554584438,0.0004066301957017678
14460,0.08183897382902419,0.0004062528453781108
14470,0.08183732517551752,0.0004058760229681916
14480,0.081835679578203,0.00040549972742019307
14490,0.08183403702997952,0.0004051239576851051
14500,0.08183239752376646,0.00040474871271672713
14510,0.08183076105250346,0.0004043739914716496
14520,0.08182912760915036,0.00040399979290924596
14530,0.0818274971866871,0.00040362611599166807
